start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group,Time Chunks
279006,310750,1,60,1.5,0.5,Eighth,1,[4]
279006,310750,1,57,1.5,0.5,Eighth,1,[4]
279006,310750,1,65,1.5,0.5,Eighth,1,[4]
310750,417246,1,36,2.0,1.75,Dotted Quarter,1,"[4, 5]"
310750,320478,1,64,2.0,0.166666666667,Triplet Sixteenth,1,[4]
310750,417246,1,48,2.0,1.75,Dotted Quarter,1,"[4, 5]"
310750,320478,1,55,2.0,0.166666666667,Triplet Sixteenth,1,[4]
310750,320478,1,58,2.0,0.166666666667,Triplet Sixteenth,1,[4]
338910,383454,1,55,2.5,0.833333333333,Dotted Eighth,1,"[4, 5]"
338910,383454,1,58,2.5,0.833333333333,Dotted Eighth,1,"[4, 5]"
338910,383454,1,64,2.5,0.833333333333,Dotted Eighth,1,"[4, 5]"
401886,433630,1,62,3.5,0.5,Eighth,1,"[5, 6]"
401886,433630,1,53,3.5,0.5,Eighth,1,"[5, 6]"
401886,433630,1,58,3.5,0.5,Eighth,1,"[5, 6]"
433630,546782,1,48,4.0,1.75,Dotted Quarter,1,"[6, 7]"
433630,445918,1,52,4.0,0.166666666667,Triplet Sixteenth,1,[6]
433630,445918,1,58,4.0,0.166666666667,Triplet Sixteenth,1,[6]
433630,445918,1,60,4.0,0.166666666667,Triplet Sixteenth,1,[6]
433630,546782,1,36,4.0,1.75,Dotted Quarter,1,"[6, 7]"
466910,514526,1,52,4.5,0.833333333333,Dotted Eighth,1,[6]
466910,514526,1,58,4.5,0.833333333333,Dotted Eighth,1,[6]
466910,514526,1,60,4.5,0.833333333333,Dotted Eighth,1,[6]
530910,561118,1,53,5.5,0.489583333333,Eighth,1,[7]
530910,561118,1,58,5.5,0.489583333333,Eighth,1,[7]
530910,561118,1,62,5.5,0.489583333333,Eighth,1,[7]
561630,587742,1,64,6.0,0.489583333333,Eighth,1,[7]
561630,587742,1,55,6.0,0.489583333333,Eighth,1,[7]
561630,587742,1,58,6.0,0.489583333333,Eighth,1,[7]
561630,611294,1,36,6.0,0.833333333333,Dotted Eighth,1,"[7, 8]"
561630,611294,1,48,6.0,0.833333333333,Dotted Eighth,1,"[7, 8]"
588254,620510,1,62,6.5,0.489583333333,Eighth,1,"[7, 8]"
588254,620510,1,58,6.5,0.489583333333,Eighth,1,"[7, 8]"
588254,620510,1,53,6.5,0.489583333333,Eighth,1,"[7, 8]"
621022,650206,1,64,7.0,0.489583333333,Eighth,1,[8]
621022,676318,1,48,7.0,0.833333333333,Dotted Eighth,1,[8]
621022,650206,1,55,7.0,0.489583333333,Eighth,1,[8]
621022,650206,1,58,7.0,0.489583333333,Eighth,1,[8]
621022,676318,1,36,7.0,0.833333333333,Dotted Eighth,1,[8]
650718,684510,1,57,7.5,0.489583333333,Eighth,1,[8]
650718,684510,1,60,7.5,0.489583333333,Eighth,1,[8]
650718,684510,1,65,7.5,0.489583333333,Eighth,1,[8]
685022,781278,1,36,8.0,1.33333333333,Tied Quarter-Sixteenth,1,"[8, 9, 10]"
685022,755166,1,60,8.0,0.833333333333,Dotted Eighth,1,"[8, 9]"
685022,755166,1,63,8.0,0.833333333333,Dotted Eighth,1,"[8, 9]"
685022,755166,1,66,8.0,0.833333333333,Dotted Eighth,1,"[8, 9]"
685022,781278,1,48,8.0,1.33333333333,Tied Quarter-Sixteenth,1,"[8, 9, 10]"
685022,755166,1,57,8.0,0.833333333333,Dotted Eighth,1,"[8, 9]"
763870,789470,1,58,9.0,0.489583333333,Eighth,1,"[9, 10]"
763870,789470,1,60,9.0,0.489583333333,Eighth,1,"[9, 10]"
763870,789470,1,64,9.0,0.489583333333,Eighth,1,"[9, 10]"
763870,789470,1,67,9.0,0.489583333333,Eighth,1,"[9, 10]"
789982,821726,1,68,9.5,0.489583333333,Eighth,1,[10]
789982,805854,1,48,9.5,0.239583333333,Sixteenth,1,[10]
789982,821726,1,58,9.5,0.489583333333,Eighth,1,[10]
789982,821726,1,60,9.5,0.489583333333,Eighth,1,[10]
806366,812510,1,50,9.75,0.114583333333,Thirty Second,1,[10]
813022,821726,1,52,9.875,0.114583333333,Thirty Second,1,[10]
822238,863710,1,53,10.0,0.489583333333,Eighth,1,"[10, 11]"
822238,918494,1,69,10.0,1.33333333333,Tied Quarter-Sixteenth,1,"[10, 11]"
822238,863710,1,60,10.0,0.489583333333,Eighth,1,"[10, 11]"
822238,863710,1,57,10.0,0.489583333333,Eighth,1,"[10, 11]"
864222,918494,1,57,10.5,0.833333333333,Dotted Eighth,1,[11]
864222,918494,1,41,10.5,0.833333333333,Dotted Eighth,1,[11]
864222,992734,1,53,10.5,1.98958333333,Half,1,"[11, 12]"
928222,959454,1,65,11.5,0.489583333333,Eighth,1,"[11, 12]"
928222,944606,1,58,11.5,0.239583333333,Sixteenth,1,[11]
928222,944606,1,43,11.5,0.239583333333,Sixteenth,1,[11]
945118,959454,1,60,11.75,0.239583333333,Sixteenth,1,"[11, 12]"
945118,959454,1,45,11.75,0.239583333333,Sixteenth,1,"[11, 12]"
959966,992734,1,62,12.0,0.489583333333,Eighth,1,[12]
959966,992734,1,46,12.0,0.489583333333,Eighth,1,[12]
993758,1044446,1,43,12.5,0.833333333333,Dotted Eighth,1,"[12, 13]"
993758,1044446,1,70,12.5,0.833333333333,Dotted Eighth,1,"[12, 13]"
993758,1044446,1,58,12.5,0.833333333333,Dotted Eighth,1,"[12, 13]"
993758,1044446,1,55,12.5,0.833333333333,Dotted Eighth,1,"[12, 13]"
1065950,1080286,1,60,13.5,0.239583333333,Sixteenth,1,[13]
1065950,1096158,1,55,13.5,0.489583333333,Eighth,1,[13]
1065950,1080286,1,69,13.5,0.239583333333,Sixteenth,1,[13]
1065950,1080286,1,45,13.5,0.239583333333,Sixteenth,1,[13]
1080798,1096158,1,46,13.75,0.239583333333,Sixteenth,1,[13]
